1555,24252,116,1498631729,1498798506
1555,25970,151,1496787033,1496961754
1555,27076,171,1498534132,1498676687
1555,28905,20,1497914836,1498046366
1555,28905,31,1496804108,1496987751
1555,28905,65,1497968235,1498205238
1555,28905,65,1497978264,1498196681
1555,28905,74,1496845383,1497001297
1555,28905,74,1497765881,1498008698
1555,28905,74,1498437869,1498583290
1555,28905,101,1494818831,1495032569
1555,28905,151,1495929661,1496065081
1555,28905,151,1497710195,1497936992
1555,28905,170,1495581400,1495825414
1555,28905,209,1498374020,1498499119
1555,28905,220,1497354768,1497588907
1555,28905,234,1495414260,1495606714
1555,31855,171,1498356086,1498537262
1555,32291,220,1498828677,1499008047
1555,35393,69,1496538182,1496692550
1555,35788,74,1496415575,1496584160
1555,36285,8,1498475447,1498697390
1555,41212,20,1497397959,1497548558
1555,41470,151,1496055817,1496224188
1555,45285,65,1496241699,1496440260
1555,45285,74,1495060102,1495207593
1555,48722,144,1495690826,1495847854
1555,49411,198,1498764471,1498923262
1555,52821,11,1494939624,1495121291
1555,59231,116,1498052600,1498256675
1555,67443,151,1495362494,1495464594
1555,69788,78,1497619236,1497780635
1565,45936,116,1495697103,1495842687
1573,15239,8,1497747341,1497924010
1576,38816,33,1494851824,1495016215
1576,59104,147,1494749663,1494972582
1576,62531,151,1498816765,1499029618
1579,30931,71,1497191870,1497311282
1581,49411,69,1497919733,1498025171
1584,6199,69,1496027340,1496209907
1584,18938,69,1497367628,1497622050
1584,24185,204,1497366861,1497468373
1584,25970,78,1496972737,1497174732
1584,28905,69,1495132165,1495319695
1584,28905,74,1495644405,1495820013
1584,28905,90,1496233411,1496436068
1584,28905,144,1497067573,1497290014
1584,28905,234,1497438525,1497607435
1584,28905,238,1495923132,1496053682
1584,31299,209,1497778705,1497917384
1584,32964,178,1498671859,1498781709
1584,35910,33,1496554237,1496756258
1584,36463,53,1495725257,1495871869
1584,45285,33,1495208034,1495419451
1584,45285,33,1496724559,1496886511
1584,45915,36,1498225872,1498342999
1584,63286,74,1495792485,1495982729
1584,67121,71,1496761467,1496914260
1584,67121,198,1495121498,1495323856
1584,69273,198,1495792173,1495982970
1587,48382,198,1494961027,1495096336
1592,1188,65,1495580471,1495735464
1592,9346,147,1496730882,1496910286
1592,23234,36,1496125873,1496276037
1592,28905,99,1498225377,1498399117
1592,61007,34,1497943665,1498115939
1609,3464,220,1496484191,1496638207
1611,45915,33,1495134013,1495335889
1616,1280,65,1498354094,1498519176
1624,2931,65,1498515256,1498712118
1624,24816,234,1496686631,1496845398
1624,26876,244,1496190875,1496433828
1624,58559,74,1497695766,1497843241
1636,33808,151,1498575673,1498772437
1646,66906,173,1496249873,1496361314
1652,64560,198,1495753969,1495899037
1669,33538,65,1498567693,1498753492
1685,1390,204,1497437110,1497603793
1685,3439,8,1494905278,1495096356
1714,8540,74,1495807435,1495982467
1714,58393,71,1496970779,1497131632
1714,61213,151,1494702206,1494922796
1715,6184,151,1497703249,1497822852
1715,7685,237,1495301665,1495520729
1715,7934,197,1496670658,1496872443
1715,9346,36,1497412994,1497567708
1715,10704,93,1498610611,1498760018
1715,10722,69,1497120157,1497308712
1715,12232,147,1495934096,1496057924
1715,13449,8,1497386694,1497542873
1715,14294,178,1496568393,1496748021
1715,15054,8,1497462357,1497622723
1715,17424,20,1495882947,1496108573
1715,21713,164,1495008777,1495192388
1715,28506,71,1496909317,1497103383
1715,28506,243,1497474909,1497716442
1715,28905,8,1494957026,1495109404
1715,28905,8,1497862976,1498031003
1715,28905,20,1495838360,1496015648
1715,28905,20,1498578252,1498732598
1715,28905,33,1496515682,1496726309
1715,28905,65,1498123399,1498367556
1715,28905,69,1496801188,1497025940
1715,28905,71,1498619469,1498765007
1715,28905,74,1495301506,1495483536
1715,28905,74,1496444363,1496546245
1715,28905,93,1494810675,1494920222
1715,28905,123,1496545471,1496710979
1715,28905,151,1498440944,1498598759
1715,28905,151,1498539932,1498728589
1715,28905,178,1497915712,1498077361
1715,28905,197,1496713702,1496929209
1715,32119,93,1495139236,1495319772
1715,32958,65,1498581934,1498797636
1715,33808,20,1495473933,1495611656
1715,41657,11,1498105658,1498292981
1715,42063,90,1496966572,1497183205
1715,42928,159,1497489516,1497681902
1715,44448,151,1498669171,1498831288
1715,45285,64,1498374583,1498540666
1715,45285,151,1496382197,1496486577
1715,46628,74,1496121459,1496322629
1715,49081,74,1494938745,1495098631
1715,55397,69,1495030671,1495241914
1715,55397,97,1498465217,1498643428
1715,60642,99,1496126924,1496356838
1715,62568,237,1495605448,1495730315
1715,64901,65,1496290300,1496418581
1715,69295,85,1496319236,1496512958
1719,28905,34,1497758963,1497923849
1719,28905,171,1496246750,1496405391
1719,28905,198,1498325492,1498487327
1719,66321,8,1496255372,1496431333
1720,28905,176,1498508313,1498685356
1727,28905,158,1495795954,1495938145
1727,28905,159,1496730049,1496955427
1727,28905,198,1496127892,1496293507
1727,28905,209,1494678981,1494856885
1746,3633,33,1497465190,1497681953
1746,3633,78,1496423220,1496602240
1746,8540,65,1498534450,1498765193
1746,8540,178,1496870151,1497097562
1746,9346,20,1497573728,1497778790
1746,18933,237,1497727523,1497875790
1746,28905,33,1496434985,1496610741
1746,28905,144,1495627943,1495863210
1746,30355,8,1498751053,1498958098
1746,33808,71,1498174259,1498395177
1746,52413,64,1496770140,1496952443
1746,57185,8,1498143181,1498335069
1746,68710,65,1495350021,1495511165
1776,2867,116,1495129602,1495306596
1776,6657,116,1496765172,1496959411
1776,7363,234,1495241103,1495396943
1776,7465,8,1498328919,1498527936
1776,10649,74,1497455910,1497610357
1776,10722,198,1494839121,1495080203
1776,15266,36,1496343590,1496500677
1776,16049,65,1498814360,1499059684
1776,18938,8,1496255492,1496404323
1776,19520,8,1494863169,1494995283
1776,23185,198,1498435468,1498594161
1776,23662,198,1498496066,1498620389
1776,24916,159,1498456037,1498607190
1776,27718,8,1498935814,1499039861
1776,28252,65,1496728960,1496957059
1776,28808,151,1495212870,1495395882
1776,28895,143,1496551040,1496721946
1776,28905,11,1498821619,1498941377
1776,28905,20,1497977109,1498177963
1776,28905,20,1498383220,1498560546
1776,28905,36,1496146397,1496293497
1776,28905,65,1494823545,1494965961
1776,28905,65,1497548175,1497714319
1776,28905,69,1495715533,1495922564
1776,28905,74,1495190653,1495357000
1776,28905,74,1495531784,1495706166
1776,28905,78,1496514975,1496705705
1776,28905,143,1496895908,1497037221
1776,28905,144,1498126968,1498276489
1776,28905,144,1498653381,1498837530
1776,28905,151,1498865098,1499089643
1776,28905,170,1496376977,1496476908
1776,28905,198,1494665914,1494849549
1776,28905,209,1498672946,1498837796
1776,28905,237,1495414362,1495631211
1776,28905,237,1497568450,1497754800
1776,30108,234,1494955648,1495087195
1776,30134,8,1496458439,1496611643
1776,31582,238,1498500305,1498659349
1776,33025,74,1495715811,1495888045
1776,33538,242,1495502945,1495690504
1776,33959,105,1497366800,1497605804
1776,34885,147,1498511458,1498627193
1776,39520,116,1494794701,1494993203
1776,39520,151,1496271600,1496462057
1776,41302,74,1496221150,1496354069
1776,43602,202,1496255089,1496385756
1776,44549,11,1498768727,1498931539
1776,45285,20,1495955610,1496066117
1776,45285,198,1495045433,1495202532
1776,45285,243,1498673728,1498843420
1776,49728,151,1497607806,1497731882
1776,50463,33,1496194979,1496364642
1776,52584,220,1498866903,1499005715
1776,61356,151,1498378408,1498566124
1776,61686,151,1495917498,1496102937
1776,63492,197,1498051129,1498287459
1776,64950,151,1495072572,1495212253
1776,64950,151,1498555737,1498786091
1776,66303,220,1496781160,1496940266
1776,66409,20,1498020113,1498177848
1776,66652,65,1497573467,1497698560
1776,67443,8,1495067258,1495218980
1776,67443,209,1495398762,1495593419
1776,69788,151,1498818573,1498938088
1799,28905,102,1497941889,1498108903
1805,45285,178,1497459989,1497637504
1813,20816,65,1494744415,1494879807
1813,45826,65,1495639947,1495833854
1838,5450,108,1496986216,1497160111
1838,16706,151,1498921548,1499018197
1838,28905,8,1495280487,1495397503
1838,28905,78,1497643268,1497779162
1838,32433,178,1498235027,1498459320
1838,40198,219,1495529675,1495728535
1868,23405,69,1497922850,1498084043
1884,28905,198,1498673375,1498842215
1944,28905,69,1497631512,1497747258
1948,1280,151,1497284216,1497453357
1948,3949,178,1498762724,1498945863
1948,5502,33,1496579868,1496731903
1948,9780,71,1496112606,1496332780
1948,11679,74,1498065771,1498193943
1948,13254,198,1495440237,1495659367
1948,13984,149,1496413473,1496645649
1948,14294,171,1494792771,1495008744
1948,15832,8,1495832978,1496035632
1948,16833,54,1498303901,1498402551
1948,18933,93,1496575237,1496759651
1948,22503,8,1496090334,1496296168
1948,22911,116,1494723353,1494851327
1948,23157,33,1494770005,1494898785
1948,23157,197,1495659562,1495844417
1948,24861,209,1498680954,1498813300
1948,25365,176,1495605069,1495734175
1948,25970,151,1496121683,1496309854
1948,27382,167,1498836858,1499064555
1948,27718,151,1497805125,1498007414
1948,27718,159,1495821631,1496019737
1948,28330,74,1494678016,1494861356
1948,28905,8,1496400944,1496554621
1948,28905,20,1498091129,1498274401
1948,28905,31,1496820023,1496978140
1948,28905,36,1495366854,1495541112
1948,28905,65,1496017861,1496145229
1948,28905,69,1494979807,1495165890
1948,28905,74,1495102784,1495346197
1948,28905,74,1495156278,1495356331
1948,28905,74,1496075645,1496227768
1948,28905,78,1496712713,1496904030
1948,28905,104,1497314029,1497453106
1948,28905,104,1498476695,1498678870
1948,28905,105,1495152430,1495368431
1948,28905,126,1495046155,1495199338
1948,28905,137,1496188440,1496336214
1948,28905,151,1496134454,1496288546
1948,28905,157,1495946406,1496113322
1948,28905,176,1498547653,1498709683
1948,28905,178,1495003172,1495138273
1948,28905,237,1494854319,1495032241
1948,28905,242,1496212394,1496326734
1948,30355,8,1497245066,1497458102
1948,30522,176,1495058039,1495267996
1948,31742,84,1498875743,1499070625
1948,35093,8,1498501365,1498663102
1948,35585,178,1496985671,1497149326
1948,36381,151,1495966269,1496140686
1948,39293,85,1494973779,1495164337
1948,39520,115,1498581316,1498704243
1948,40205,17,1494803649,1495004949
1948,41805,151,1498384940,1498539791
1948,43368,234,1497589937,1497724800
1948,45285,69,1498747407,1498945927
1948,45285,237,1497039350,1497207493
1948,45826,65,1498218874,1498395623
1948,45826,164,1494837174,1495001960
1948,45915,78,1494847330,1495097455
1948,45915,238,1497904733,1498090159
1948,47577,93,1498662676,1498816055
1948,51653,167,1496622099,1496814089
1948,51720,151,1494930421,1495118427
1948,52413,36,1495428866,1495604170
1948,52793,74,1498393751,1498554993
1948,52977,150,1496154376,1496326424
1948,55504,20,1497386815,1497503901
1948,55504,33,1494844278,1495037899
1948,55504,33,1498732017,1498848385
1948,55504,74,1495624995,1495823753
1948,56226,33,1495596276,1495806269
1948,56663,151,1497440156,1497569940
1948,57185,242,1496897706,1497132896
1948,57714,33,1497159663,1497276410
1948,59799,71,1498266820,1498436598
1948,59799,151,1496060513,1496205519
1948,60642,33,1498262657,1498422637
1948,60642,65,1497859735,1498031992
1948,60642,240,1496163740,1496330213
1948,61907,74,1497642153,1497778958
1948,61910,36,1496214235,1496417369
1948,62921,33,1495977662,1496178563
1948,68710,200,1497789821,1497995665
1948,69189,51,1496900480,1497047111
1987,106,242,1497917676,1498159051
1987,8321,71,1495375281,1495553905
1987,18938,65,1497577865,1497689153
1987,40829,33,1497876109,1498056333
1996,19804,198,1497539449,1497691922
1996,28905,171,1498519963,1498697191
1996,52458,8,1496922529,1497030865
1996,54735,74,1495662189,1495839687
2008,8348,74,1495061322,1495205004
2018,28905,198,1496045929,1496253770
2018,61807,69,1496876316,1497076693
2032,14946,197,1494615873,1494810217
2032,23185,20,1498706104,1498879531
2032,23185,74,1497417680,1497650657
2032,23185,115,1496594542,1496711458
2032,25365,20,1497692363,1497803232
2032,26464,33,1495873608,1496057486
2032,28905,15,1494988694,1495177773
2032,28905,71,1495760961,1496013507
2032,28905,198,1498143848,1498371894
2032,28905,238,1496074685,1496240215
2032,41346,74,1497269870,1497477165
2032,45285,151,1496689282,1496887632
2032,45818,147,1495592530,1495813811
2032,62299,74,1497846057,1497961569
2032,64236,74,1495769153,1495957982
2047,13717,20,1495192937,1495320923
2049,28905,74,1498662198,1498883438
2049,28905,92,1496905138,1497114083
2049,68710,33,1495880963,1496056312
2094,1057,234,1495802721,1495971858
2094,3990,20,1495191163,1495402859
2094,10100,234,1498012279,1498133811
2094,17455,65,1497268404,1497413954
2094,18624,78,1494737902,1494886600
2094,28905,20,1495098168,1495316895
2094,28905,240,1498454658,1498556429
2094,35831,20,1498290114,1498503789
2094,43517,71,1497884403,1497996991
2094,45936,164,1496004379,1496158851
2094,46412,191,1497173572,1497343108
2094,51720,159,1496252923,1496435526
2094,52977,33,1495169116,1495333176
2094,54707,151,1498392513,1498577313
2094,59654,151,1498780239,1498938423
2094,64950,74,1495438976,1495599453
2124,11529,20,1497504126,1497669557
2146,30177,74,1498795962,1499047896
2151,28905,99,1497057897,1497233408
2151,38243,99,1497044609,1497241976
2163,28905,74,1496278981,1496458422
2164,41603,151,1495939407,1496091578
2180,28905,198,1497135693,1497337193
2180,45915,230,1496138196,1496316413
2187,2931,33,1498162526,1498322109
2187,13254,8,1497398954,1497590332
2187,13254,20,1496207277,1496356762
2187,13254,93,1498570295,1498722554
2187,13254,139,1497105407,1497271372
2187,19421,71,1494754487,1494881306
2187,20816,20,1495337854,1495521967
2187,20816,25,1498504440,1498684562
2187,20816,33,1497990675,1498210031
2187,20816,74,1497968512,1498116011
2187,20816,74,1498257648,1498394738
2187,20816,176,1498156859,1498380869
2187,28905,8,1497185184,1497410545
2187,28905,8,1497387264,1497580537
2187,28905,20,1494656597,1494799362
2187,28905,33,1497302180,1497531592
2187,28905,36,1494996307,1495163469
2187,28905,74,1495722612,1495848308
2187,28905,93,1495315810,1495488001
2187,28905,237,1497201179,1497361635
2187,33639,65,1497554837,1497725970
2187,41133,178,1497335359,1497499254
2187,41470,33,1496501824,1496703235
2187,45285,151,1498273174,1498410925
2187,45924,8,1497150327,1497256344
2187,50098,42,1496630994,1496821159
2187,57714,36,1498478205,1498679938
2187,59884,144,1495872230,1496049690
2187,60238,144,1496032676,1496155546
2187,62718,65,1498274770,1498401575
2187,64236,42,1495927637,1496016561
2187,69788,72,1496873958,1497015458
2207,16660,8,1496064038,1496294571
2221,28905,74,1496151878,1496313975
2221,28905,74,1496230391,1496369463
2221,44667,65,1496625849,1496767371
2221,45915,74,1497844101,1498032828
2221,45915,85,1497901900,1498076726
2221,61910,108,1498827202,1498990953
2221,64560,78,1494954308,1495150336
2245,13030,150,1498237435,1498409279
2245,24586,74,1495144596,1495335718
2245,28905,78,1495814748,1496014397
2245,41346,198,1495204271,1495300144
2245,45285,20,1498443301,1498685755
2245,45285,69,1498081215,1498233320
2245,45285,198,1497448751,1497653102
2245,49411,93,1495611816,1495764817
2245,67496,198,1498618775,1498761431
2249,106,33,1497985544,1498153430
2311,58600,8,1496873769,1496969892
2316,28905,65,1495603688,1495826432
2325,28905,159,1496780219,1496903980
2342,28905,74,1498076435,1498225398
2342,30065,151,1498782015,1498895967
2342,45285,159,1495317686,1495520350
2347,24088,204,1497695515,1497885005
2347,24861,8,1498086664,1498217385
2347,24861,33,1495290000,1495415668
2347,29357,29,1496344066,1496570089
2347,39820,33,1498506347,1498685586
2347,48382,198,1494883177,1495059170
2347,58816,116,1498018098,1498144897
2347,63041,209,1496499490,1496617979
2355,8321,71,1496995854,1497202223
2373,3949,8,1495125122,1495268642
2373,3949,96,1497486842,1497629727
2373,20686,20,1498518692,1498644985
2373,28905,57,1494657043,1494823605
2373,28905,198,1496107139,1496292493
2373,28905,237,1496887929,1497031257
2373,45285,237,1498258033,1498503270
2373,45285,242,1496429543,1496594054
2373,45915,198,1494617012,1494805172
2386,28905,121,1497880342,1498084928
2387,27718,151,1497922873,1498055623
2387,29357,20,1496394063,1496527232
2387,45915,71,1498204619,1498401367
2387,46994,8,1495147048,1495297615
2387,58734,116,1497001265,1497141956
2387,64560,116,1495518850,1495730041
