14340,54467,1,1447540595,1447644326
14340,338704,2,1447829291,1447882383
14375,13988,12,1450528063,1450675056
14387,458030,10,1444477343,1444527781
14387,458030,12,1444201558,1444332559
14395,402871,12,1445614459,1445758542
14407,154659,7,1449958752,1450022743
14412,245810,12,1450426879,1450571921
14415,318613,12,1447375831,1447478185
14415,336504,2,1451223117,1451266321
14415,396636,12,1448938241,1449056405
14422,442304,5,1445078015,1445234850
14431,853467,12,1447548905,1447636254
14434,6794,12,1450527104,1450596563
14439,150857,10,1448261809,1448324637
14446,14059,12,1447475523,1447581806
14448,460186,12,1444244167,1444305141
14454,14066,12,1447603613,1447702609
14454,252836,2,1446462113,1446517533
14482,71259,8,1443993196,1444076602
14494,852391,12,1447895668,1448003530
14494,852391,12,1449274671,1449424433
14499,14112,12,1443615281,1443693289
14500,14113,12,1445764123,1445836622
14510,353091,12,1449403173,1449505332
14512,14125,12,1445515680,1445661267
14518,459499,12,1448729619,1448825334
14542,447291,12,1447729369,1447769266
14542,447291,12,1448196967,1448339343
14548,185855,12,1444248434,1444364229
14550,519351,3,1445867208,1445956519
14556,14165,12,1446489229,1446624998
14558,14167,12,1446191987,1446272077
14558,442391,12,1446988593,1446991774
14558,442391,12,1447708205,1447850438
14560,389835,12,1445797414,1445933370
14560,393914,12,1445956505,1446018793
14565,14174,12,1449479350,1449556236
14568,113097,12,1443945292,1444014759
14587,85072,12,1444327796,1444414151
14598,287066,14,1444742699,1444803788
14601,798415,2,1448411809,1448454723
14613,272476,12,1450009172,1450082410
14613,850656,12,1448956658,1449008633
14621,791429,10,1443888522,1443975104
14633,33925,12,1450099635,1450198064
14634,87149,12,1449446077,1449525209
14635,14241,2,1445927120,1446013146
14646,260796,12,1449904097,1450028876
14655,249951,8,1444606552,1444700725
14661,14267,12,1443968076,1444051290
14661,14267,12,1443984288,1444048942
14661,202009,12,1443979322,1444012387
14664,433714,12,1444093689,1444199943
14670,14275,12,1446480483,1446603543
14673,14278,12,1445318344,1445343803
14673,113280,12,1445578242,1445673179
14687,396991,12,1449606543,1449678299
14688,14291,3,1446671436,1446710657
14688,14291,3,1446853609,1446908252
14688,14291,12,1444256940,1444366487
14688,14291,12,1445323372,1445432056
14688,14291,12,1446649805,1446764436
14697,14299,12,1447868358,1447937229
14701,223790,12,1444537195,1444629433
14708,14310,2,1448576069,1448610672
14712,14314,12,1444640369,1444683781
14712,417341,12,1446513292,1446634864
14716,292731,12,1448843162,1448947293
14722,14324,12,1446106137,1446227867
14723,677994,4,1446235746,1446294911
14727,14329,12,1445260604,1445420170
14727,325162,12,1445308102,1445419082
14757,349300,12,1449820851,1449877276
14763,129465,6,1443681386,1443748318
14764,806957,12,1446613364,1446740663
14775,139776,12,1450002843,1450112101
14777,86076,2,1445382233,1445474600
14781,14374,12,1448855716,1448918744
14785,14380,12,1445820201,1445899427
14786,238894,1,1445742375,1445831258
14795,14389,12,1446282264,1446348048
14795,48951,12,1448069377,1448134344
14812,14401,12,1444063874,1444143138
14812,14401,12,1448423611,1448453077
14814,466688,12,1443594186,1443727016
14825,177014,12,1445824057,1445916789
14827,14419,7,1443793076,1443843259
14830,14422,12,1449225877,1449330526
14831,14423,12,1443618180,1443666586
14835,661204,12,1446628248,1446691542
14838,14430,6,1443757964,1443828420
14842,336746,12,1447602927,1447737567
14846,214288,12,1446188688,1446323953
14846,259686,2,1445025206,1445060463
14851,251032,12,1450218710,1450288623
14860,14454,1,1444004871,1444107269
14860,14454,2,1447721529,1447780178
14860,410486,12,1449040959,1449157344
14861,14453,12,1449402897,1449570791
14861,701773,12,1443986476,1444004461
14867,47166,12,1448574144,1448707353
14868,14482,12,1447900161,1447994887
14888,14478,12,1448218885,1448286918
14890,14480,12,1448849738,1448961717
14891,14483,12,1445230823,1445360333
14894,275436,12,1450910827,1450939409
14895,14486,12,1447246036,1447350772
14895,374242,12,1447260318,1447289378
14907,14494,12,1447391000,1447485852
14916,347729,14,1445968948,1446084930
14924,233985,1,1450304668,1450433799
14931,115004,12,1443966797,1444036898
14931,253023,12,1443984950,1444117287
14936,392751,12,1448088144,1448140233
14938,156524,12,1444848312,1444917201
14938,362337,12,1451178730,1451247190
14939,14528,12,1450096528,1450192922
14940,64636,10,1450238052,1450372151
14945,14532,12,1444492364,1444556206
14958,112134,12,1446326133,1446431592
14958,135793,12,1446291726,1446391571
14963,14549,5,1449603221,1449665503
14965,270439,12,1445251896,1445319301
14972,14558,12,1444232670,1444298773
14979,294861,12,1450224033,1450386828
14986,14573,10,1445888428,1445993183
15001,14587,12,1445087212,1445167532
15012,797330,12,1449670096,1449810019
15021,135182,7,1445594095,1445613215
15029,812512,1,1445730861,1445753359
15060,786,12,1443834858,1443927667
15060,14647,3,1443789754,1443833853
15060,291292,12,1446197086,1446304234
15067,450476,1,1445470019,1445552105
15072,463631,2,1444001664,1444088701
15073,406828,12,1444883284,1444968369
15074,14661,12,1443562728,1443691710
15074,14661,12,1444357673,1444376590
15074,14661,12,1450624475,1450704756
15080,327624,6,1446537101,1446612953
15085,235542,12,1451189244,1451269518
15085,308510,12,1443563491,1443662956
15085,414818,8,1444800273,1444912346
15091,462794,12,1444150824,1444259907
15096,14683,10,1444414414,1444538422
15096,14683,12,1443639373,1443754365
15096,281808,2,1446622607,1446722871
15104,665674,6,1444494639,1444564204
15109,452534,1,1444114814,1444184432
15114,656324,2,1445625100,1445790172
15119,14705,12,1445507781,1445582259
15120,333199,12,1443695261,1443798924
15128,14714,2,1444226523,1444317318
15132,262125,1,1447105627,1447137094
15137,14720,2,1443627921,1443715569
15146,14727,12,1448823617,1448903925
15148,326473,2,1443595901,1443701450
15148,764745,2,1443676251,1443789051
15163,14743,3,1443797853,1443910949
15180,258336,12,1443682424,1443745855
15183,14763,12,1446485750,1446599918
15184,14764,12,1449784751,1449880527
15184,190993,12,1444872824,1444976317
15186,14766,12,1444989536,1445088508
15188,281910,2,1445888960,1446039742
15195,14998,12,1446120329,1446173602
15196,223599,12,1444275585,1444318121
15206,14785,10,1450364603,1450446958
15206,14785,11,1450339485,1450430393
15207,14786,10,1448243412,1448368975
15208,73146,5,1449820301,1449877037
15217,52699,12,1449185550,1449280303
15219,14798,1,1443729559,1443802630
15219,14798,10,1443737660,1443861829
15219,154661,1,1448470661,1448484261
15225,14804,1,1443963347,1444074560
15225,15869,2,1445835009,1445909836
15225,182728,12,1445859180,1445873511
15225,839184,1,1445149672,1445241980
15227,653929,6,1447195073,1447322999
15230,14810,3,1445321645,1445371560
15230,14810,12,1444058602,1444099006
15232,39882,2,1443649852,1443727173
15233,53908,1,1444288774,1444384849
15237,215075,12,1443717210,1443812079
15238,14818,12,1443697615,1443786764
15240,14820,14,1443748305,1443829069
15245,14825,12,1447476691,1447564846
15246,14826,12,1448373262,1448464041
15246,269407,8,1448355558,1448426898
15247,259600,12,1443985410,1444083556
15256,163985,13,1443766363,1443865095
15263,84748,12,1443757207,1443842664
15267,730045,10,1449674218,1449794393
15272,152451,12,1444050182,1444162801
15275,809217,12,1450295227,1450425876
15285,132698,12,1449705266,1449813389
15285,419206,2,1449466069,1449543179
15294,14872,12,1443784322,1443859013
15295,14861,12,1450234953,1450275452
15298,340133,2,1447773089,1447833720
15302,131107,12,1449891479,1449909836
15303,416014,10,1443673845,1443749408
15312,374180,8,1443875405,1443933795
15318,453247,12,1446657196,1446749135
15319,46497,12,1445360904,1445464794
15320,768737,12,1451468087,1451526011
15322,45207,10,1449923173,1449962881
15322,412016,1,1443897816,1443977222
15330,276878,12,1444272793,1444311349
15342,160474,12,1450880198,1450931417
15354,18405,1,1446465751,1446569996
15361,14934,12,1444024685,1444130094
15361,14934,12,1450746714,1450842066
15361,221983,1,1443911041,1444018680
15361,687691,12,1450410507,1450466376
15362,462259,12,1451274150,1451342305
15367,346833,12,1443877344,1443981034
15379,14950,12,1447236535,1447257618
15379,208758,12,1446218650,1446337677
15379,259428,12,1445023473,1445142962
15383,840406,1,1444019698,1444047491
15388,452541,12,1449680032,1449740594
15399,71427,12,1449311329,1449367253
15400,14971,12,1449866882,1449940102
15412,14982,3,1449107318,1449205167
15412,14982,12,1444940730,1445045886
15413,14983,1,1443992122,1444123184
15415,822459,1,1443935640,1444030298
15423,14994,12,1444705514,1444824073
15441,15012,12,1444058953,1444169763
15446,15019,12,1450826640,1450907267
15446,131561,12,1444063187,1444146084
15451,15023,14,1451248193,1451336754
15451,41495,1,1444191750,1444309544
15453,65151,8,1450585078,1450689235
15453,458404,2,1451371755,1451429572
15457,14695,11,1444076264,1444125844
15460,93935,12,1444107372,1444191281
15466,96321,12,1444079396,1444191882
15466,433291,12,1446449645,1446493846
15467,15039,12,1444088995,1444174356
15467,15039,12,1444148328,1444233106
15467,100752,12,1447161210,1447296359
15483,15053,1,1444109135,1444218740
15488,15058,1,1444106706,1444228688
15499,15069,12,1446679642,1446837913
15499,15069,12,1448133814,1448249009
15504,68843,12,1446224273,1446268221
15507,15077,12,1446758360,1446794412
15507,796584,12,1451572783,1451677938
15509,15079,12,1443663523,1443715337
15510,116066,8,1443737492,1443839625
15517,15086,12,1443627013,1443689312
15528,15097,12,1444278318,1444338277
15528,15097,12,1449412243,1449474047
15529,15098,10,1448044588,1448139408
15530,15099,12,1449675009,1449733529
15531,295575,1,1443893940,1443951002
15532,15101,12,1444182381,1444271555
15551,15122,12,1444186270,1444269917
15554,15119,12,1444111407,1444274512
15560,15131,12,1444232595,1444296663
15560,61734,12,1444955120,1445015665
15570,15138,12,1443602072,1443708631
15570,15138,12,1443620402,1443688720
15570,15138,12,1444803537,1444851195
15570,15138,12,1445401763,1445528620
15578,15150,12,1446098900,1446164410
15587,15160,1,1448362619,1448496045
15587,15160,12,1444074161,1444152228
15595,854321,12,1449424765,1449518066
15596,85565,2,1444108538,1444244532
15612,15182,12,1445259204,1445370967
15612,259240,12,1451365243,1451477007
15619,15189,3,1444250026,1444317851
15635,15200,12,1451262231,1451353309
15650,346366,1,1444299224,1444333906
15663,24294,12,1444223039,1444277771
15666,15228,12,1444320491,1444392115
15713,227244,12,1444504982,1444547600
15719,15280,1,1444327566,1444424778
15750,714980,14,1445398157,1445411647
15750,845439,7,1444231837,1444332811
15762,15324,12,1444008447,1444115179
15762,51307,12,1450447545,1450550345
15763,15326,12,1446910644,1446931894
15769,775295,12,1448988385,1449036464
15771,15335,12,1446239084,1446350888
15775,2274,1,1444493717,1444526265
15811,15375,12,1443909564,1443941384
15816,15380,1,1444514611,1444568646
15823,174626,12,1444603854,1444710546
15830,238014,2,1444607188,1444743485
15833,808815,2,1448641282,1448764699
15856,15418,3,1443692519,1443766515
15856,149251,12,1451246389,1451356653
15857,86785,10,1444700011,1444839153
15857,181760,12,1444956866,1445022290
15858,367703,12,1449979416,1450095674
15863,15426,1,1444559830,1444668540
15869,107012,14,1449739958,1449777314
15882,436376,12,1444667285,1444760338
15882,852405,12,1444346519,1444446640
15914,396894,2,1445182205,1445237274
15914,850269,12,1450886551,1450979866
15925,686054,10,1449655752,1449774622
15930,152725,12,1451339652,1451402042
15930,344738,2,1444398782,1444495575
15930,450670,12,1445265355,1445342351
15947,15517,12,1444793853,1444851116
15958,336390,12,1444683065,1444807424
15965,15537,3,1446577869,1446589792
15985,15558,2,1444643816,1444715282
15989,189255,12,1443551965,1443642468
15990,39439,1,1444682843,1444813507
15991,171512,1,1444683735,1444839059
16012,439384,5,1446029529,1446107956
16012,673807,12,1446963233,1447005531
16021,440021,12,1443883818,1443979122
16025,16724,12,1451113344,1451150610
16025,672836,12,1447131335,1447201853
16040,15614,13,1451357106,1451491622
16044,239506,12,1444698424,1444782693
16046,15615,12,1446754042,1446815452
16049,400177,12,1446269677,1446366219
16052,320865,10,1444765453,1444864208
16060,15633,12,1444823548,1444893352
16062,15635,1,1444821545,1444879629
16068,203762,1,1448320871,1448466789
16078,15650,1,1447969154,1448069271
16080,63861,12,1446624409,1446752479
16091,15664,1,1444817950,1444896783
16091,369266,12,1444872239,1444977165
16103,15674,12,1451203794,1451282127
16103,43191,12,1443815480,1443856287
16110,322621,12,1446462676,1446611380
16111,691751,12,1444257612,1444351901
16137,15708,12,1444055745,1444150052
16137,15708,12,1444683806,1444785021
16144,152710,2,1443922598,1444023394
16153,15725,12,1444906236,1445000819
16153,15725,12,1446510189,1446558424
16153,15725,12,1447763991,1447843608
16156,15728,12,1444962210,1445002170
16165,15738,12,1444956807,1445048566
16169,529490,6,1446710820,1446738008
16177,15749,12,1446233850,1446323835
16178,805299,14,1444943418,1445072065
16186,15758,12,1443641516,1443734416
16202,302840,8,1443895543,1443998458
16202,424057,12,1447373819,1447470545
16203,421290,12,1445334198,1445412018
16205,15777,12,1444952905,1445036739
16205,276374,12,1447071385,1447171657
16213,15785,1,1444993479,1445099623
16228,15801,12,1450356335,1450384367
16228,68244,12,1450341804,1450382781
16232,707106,12,1448517268,1448616081
16245,313206,6,1445127098,1445261958
16255,220813,2,1447082849,1447150880
16260,15837,12,1445184239,1445335097
16260,15837,12,1445203195,1445315038
16265,15843,1,1443619788,1443723084
16267,315832,12,1448068710,1448206265
16275,236446,1,1446239956,1446354925
16289,15870,12,1445656121,1445746602
16289,267543,12,1450349594,1450380654
16313,827392,12,1446447442,1446554185
16317,15898,12,1444242331,1444388938
16340,15919,12,1445132464,1445181434
16340,15919,12,1445233399,1445254716
16372,441065,12,1444735152,1444841735
16379,350010,1,1448133518,1448210711
16386,370996,2,1446731898,1446832681
16386,380983,12,1451392531,1451486716
16393,15978,2,1451378783,1451483210
16393,15978,12,1451239866,1451292042
16404,15988,12,1445244031,1445348925
16406,333278,3,1444322017,1444390420
16441,283278,1,1450696985,1450777666
16445,197938,12,1445423637,1445508360
16448,16041,12,1445362002,1445413260
16448,274407,2,1450226474,1450303663
16450,16045,12,1445105735,1445156216
16465,94868,12,1445400745,1445470108
16470,16067,12,1448834530,1448876341
16477,16073,10,1445339900,1445474333
16477,58053,6,1447702288,1447791373
16479,16074,12,1447727289,1447861443
16479,16074,12,1449070157,1449223298
16482,803055,12,1450793203,1450878452
16484,16079,12,1445362787,1445426401
16493,836326,12,1445507244,1445544451
16522,297430,12,1449455594,1449531659
16522,422052,12,1446574964,1446639138
16525,16117,1,1445786374,1445906049
16528,74040,10,1450946452,1451054107
16532,305281,12,1445437947,1445469385
16532,455127,12,1443653442,1443704776
16538,70385,12,1445413003,1445479730
16538,234364,12,1445391850,1445484973
16538,287580,12,1445381646,1445460760
16543,463768,12,1444572814,1444642694
16546,42820,2,1443705089,1443791246
16546,405098,12,1443681198,1443726576
16559,16153,12,1448782733,1448883774
16562,414670,2,1445099958,1445188096
16563,91835,1,1445691896,1445789558
16563,105674,10,1446922548,1447039456
16563,273198,2,1446988955,1447044468
16564,16158,12,1445491278,1445514645
16570,16164,1,1445454583,1445575443
16578,262880,12,1450859342,1450933832
16586,826354,12,1450195503,1450270761
16589,378579,14,1450424976,1450552619
16615,78728,2,1448434838,1448593022
16628,88623,10,1446391955,1446438301
16632,161329,1,1445538596,1445634792
16634,182868,12,1445574566,1445660512
16636,123509,12,1447264334,1447317132
16642,438254,12,1444025924,1444145553
16642,496657,12,1443665779,1443725118
16650,438987,2,1446133563,1446222083
16662,16259,6,1446922172,1447011220
16670,16265,12,1450169928,1450255654
16683,16276,6,1446523645,1446577970
16693,16282,12,1445543639,1445650355
16696,40374,12,1451123084,1451225949
16705,209905,2,1444790902,1444839848
16709,16301,1,1446078934,1446200673
16709,16301,12,1445260292,1445338298
16709,16301,12,1445632329,1445680845
16720,367276,12,1448282227,1448327028
16722,16314,12,1450731738,1450872175
16726,16318,12,1445682762,1445708073
16740,16330,1,1445674905,1445799556
16740,16330,12,1445345933,1445419855
